arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
label_free_rich_gallery_student,anatomy,ulna|radius,1,1,0,tumor images only,0.009862729552786545,0.009862729552786545,0.009862729552786545,0.009862729552786545,0.004955803651961276,0.004955803651961276,0.004955803651961276,1.0,1444.3116004539354,647.9957153737092,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.25,1,1,4,0,0.0,0,0.0,0,3,3.0,3.0,{'1': 1},,,,,,,,,,,,0,,,,,201.783619817998,201.783619817998,201.783619817998,201.783619817998,200.783619817998,200.783619817998,200.783619817998,200.783619817998,0.009862729552786545,0.004955803651961276,0.7488137990181507,0.004955803651961276,1.0,3956,794300,0,2367896,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,unknown,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,373,0,0.0,0,0.0,0,373,1.9946524064171123,2.0,{},0.0481283422459893,0.0481283422459893,0.9518716577540107,0.24828926119094588,0.16498582815948679,0.06685627660065069,0.38982494250399075,0.6852404590359731,0.9411764705882353,0.893048128342246,0.7700534759358288,373,1.9946524064171123,2.0,1.0,3.0,,,,,,,,,0.0,0.0,0.7878830364862974,0.0,,0,157615601,0,585444258,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,view,frontal,231,132,99,tumor images only,0.06287983447008114,0.024275488897430343,0.003208777243867431,0.07717020623895288,0.03522356719359363,0.012288008477986608,0.035847950918453254,0.8739173113914199,1157.8644580102548,598.175371661874,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,130,2,10,0.9848484848484849,2,0.015151515151515152,10,0.07575757575757576,0.9242424242424242,0.9101796407185628,0.267223382045929,167,152,479,17,0.12878787878787878,3,0.17647058823529413,15,351,1.5497835497835497,1.0,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.04040404040404041,0.04040404040404041,0.9595959595959596,0.2842070647328632,0.18724001741977145,0.07516426098049675,0.44213667763795306,0.8403466896171162,0.9494949494949495,0.9292929292929293,0.8080808080808081,215,2.1717171717171717,2.0,1.0,3.0,404.6295751919931,52.61088553467627,19.953734890863785,491.7507895838062,51.61088553467627,403.6295751919931,18.953734890863785,490.7507895838062,0.03505496368702865,0.017840175190246485,0.6564662887996595,0.017867415938993565,0.9212691890165339,5122452,281569928,437760,538058303,0.10778443113772455,0.037578288100208766,0.05572755417956656,18,0.017964071856287425,0.006263048016701462,0.009287925696594427,3,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,view,lateral,112,41,71,tumor images only,0.08995366124810686,0.020974391333225224,0.0017375803952112156,0.11008741662335546,0.05485064511973443,0.010598342558768202,0.058757666352127744,0.6815902732022101,1026.0393545201696,548.3898195190775,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,39,2,10,0.9512195121951219,2,0.04878048780487805,10,0.24390243902439024,0.7560975609756098,0.6938775510204082,0.14953271028037382,49,34,214,5,0.12195121951219512,0,0.0,15,182,1.6160714285714286,1.0,"{'1': 36, '3': 3, '2': 2}",0.056338028169014086,0.056338028169014086,0.9436619718309859,0.2132065348434374,0.14412611335566228,0.038377856676276544,0.3632391359712158,0.6142030722287999,0.9295774647887324,0.8450704225352113,0.6901408450704225,131,1.8450704225352113,1.0,1.0,3.0,138.70690769242188,26.408990591241725,7.725191530433733,94.3543761163562,25.408990591241725,137.70690769242188,6.725191530433733,93.3543761163562,0.029866927903131436,0.015159853070911203,0.8016672931775363,0.01522674955115638,0.7753129230997955,1220303,78921752,353646,319004305,0.14285714285714285,0.03271028037383177,0.053231939163498096,7,0.04081632653061224,0.009345794392523364,0.015209125475285171,2,0.02040816326530612,0.004672897196261682,0.0076045627376425855,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,view,oblique,28,11,17,tumor images only,0.10643623671916017,0.0535722898991902,0.031043518013983515,0.12767323652032456,0.06083136569251225,0.02752339047640026,0.06083136569251225,0.8181818181818182,920.4090404737916,441.0429894212763,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,2,1.0,0,0.0,2,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.21428571428571427,11,9,42,0,0.0,0,0.0,2,33,1.1071428571428572,1.0,{'1': 11},0.058823529411764705,0.058823529411764705,0.9411764705882353,0.18564285060408,0.13672582444268827,0.09951711433380932,0.31409060862444793,0.3734214696724338,0.9411764705882353,0.8823529411764706,0.8823529411764706,27,1.588235294117647,1.0,1.0,2.0,36.662488700455405,20.682582582582583,14.81462176553655,40.8928830001085,19.682582582582583,35.662488700455405,13.814621765536549,39.8928830001085,0.06151292819702996,0.03173244180566927,0.8087951966672893,0.03174922899583068,0.9836105450606745,642939,19607600,10713,82940033,0.18181818181818182,0.047619047619047616,0.07547169811320754,2,0.09090909090909091,0.023809523809523808,0.03773584905660377,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.11911507695727355,0.11884365458686469,0.018466171238746436,0.15025848142164783,0.06599942017035237,0.06317585185125296,0.0660046827799467,0.8879175227219908,843.5663803461827,417.2062282133733,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,9,0,1,1.0,0,0.0,1,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.32,9,8,25,0,0.0,0,0.0,1,17,1.7777777777777777,1.0,{'1': 9},,,,,,,,,,,,0,,,,,32.9393681509012,12.310396731534244,7.725191530433733,19.33574163684213,11.310396731534244,31.939368150901203,6.725191530433733,18.33574163684213,0.11167362534759083,0.0591389427413717,0.7657152016043883,0.05945159129786207,0.9183376664774029,460955,7292496,40990,23834133,0.3333333333333333,0.12,0.17647058823529413,3,0.1111111111111111,0.04,0.058823529411764705,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.16703618472947263,0.09827988316132248,0.05473970352661393,0.2487882303411674,0.10311882506493972,0.05183777981308253,0.10550475406258678,0.8350445399052489,838.9486840401385,355.66180940324455,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,26,0,3,1.0,0,0.0,3,0.11538461538461539,0.8846153846153846,0.8412698412698413,0.5714285714285714,63,53,49,16,0.6153846153846154,1,0.0625,10,21,1.3076923076923077,1.0,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,,,,,,,,,,0,,,,,32.851653644724976,12.730906303612763,4.755154810635568,33.34149956044064,11.730906303612763,31.851653644724973,3.7551548106355677,32.34149956044064,0.15182747439001534,0.08215005487104353,0.6330642322206385,0.08301471217615677,0.887477714002614,2178275,24061351,276181,41512390,0.19047619047619047,0.24489795918367346,0.21428571428571427,12,0.047619047619047616,0.061224489795918366,0.05357142857142857,3,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,373,0,0.0,0,0.0,0,373,1.9946524064171123,2.0,{},0.0481283422459893,0.0481283422459893,0.9518716577540107,0.24828926119094588,0.16498582815948679,0.06685627660065069,0.38982494250399075,0.6852404590359731,0.9411764705882353,0.893048128342246,0.7700534759358288,373,1.9946524064171123,2.0,1.0,3.0,,,,,,,,,0.0,0.0,0.7878830364862974,0.0,,0,157615601,0,585444258,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,osteochondroma,75,75,0,tumor images only,0.011437570127888328,0.0037068477983576683,0.001267615804509486,0.00913735997701303,0.005861620360992335,0.001856865457996244,0.005865472034681399,0.8378301889825667,1298.281266338151,705.7740124734285,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,73,2,9,0.9733333333333334,2,0.02666666666666667,9,0.12,0.88,0.8518518518518519,0.5037593984962406,81,69,133,6,0.08,2,0.3333333333333333,12,66,0.8266666666666667,0.0,"{'2': 6, '1': 69}",,,,,,,,,,,,0,,,,,721.9924089837176,480.31543116490167,119.91093538075037,824.2660996174261,479.31543116490167,720.9924089837176,118.91093538075037,823.2660996174261,0.00910659350659846,0.0045741240977024865,0.6148666003939353,0.004576344025876547,0.9041179308788395,464713,101082067,49283,161377816,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,osteofibroma,4,4,0,tumor images only,0.043849006086134665,0.02936827161281104,0.006741018148895017,0.06647625955005068,0.022991480428377863,0.015011535363232794,0.023006878554961536,0.56278748850046,1006.6368821329405,450.4230813690502,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,4,0,1,1.0,0,0.0,1,0.25,0.75,0.75,0.3333333333333333,4,3,9,0,0.0,0,0.0,1,6,1.25,1.0,{'1': 4},,,,,,,,,,,,0,,,,,44.13493262366167,47.04383317886452,33.437629593103786,57.74113620942239,46.04383317886452,43.13493262366167,32.437629593103786,56.74113620942239,0.04251504296868863,0.02171921823254582,0.9180347623729029,0.021787788210903453,0.8734366174453321,21649,971981,3137,10886473,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.13237478085055454,0.10130515467589407,0.06676540525683816,0.16600342164264326,0.07384555708264666,0.05335545744848097,0.07521811649346703,0.9626591460900149,751.4902539140096,353.6982877031221,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,30,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.5263157894736842,30,30,57,0,0.0,0,0.0,0,27,0.9,0.5,{'1': 30},,,,,,,,,,,,0,,,,,21.167645968215474,17.449215367867687,10.912973897165756,28.977449090961038,16.449215367867687,20.167645968215474,9.912973897165756,27.977449090961038,0.13908454479572752,0.07473985151058903,0.6319712210357842,0.07531268918541349,0.9076321068606216,1566357,19231692,159405,33024254,0.23333333333333334,0.12280701754385964,0.16091954022988506,7,0.03333333333333333,0.017543859649122806,0.022988505747126436,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,other bt,11,11,0,tumor images only,0.030420034556200973,0.012913451900888091,0.001920670920859446,0.05403014247872433,0.015740921658004618,0.006498686186186186,0.015754845477342124,0.6454675683823553,1176.1773936768031,657.8416485705768,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,3,1.0,0,0.0,3,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.26666666666666666,11,8,30,0,0.0,0,0.0,3,22,1.7272727272727273,1.0,{'1': 11},,,,,,,,,,,,0,,,,,117.50116400910935,44.62158469945355,27.46040722486476,146.43670226041448,43.62158469945355,116.50116400910935,26.46040722486476,145.43670226041448,0.013288417449447346,0.00668864950814229,0.4608457564207018,0.006707214910692593,0.7072977858111161,125220,18544228,51820,15850805,0.09090909090909091,0.03333333333333333,0.04878048780487805,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,other mt,4,4,0,tumor images only,0.07569762602295467,0.07731356237041184,0.06212038285352953,0.090890805539837,0.03946567319468974,0.04023750209009025,0.03946567319468974,1.0,1289.7630696732592,610.4322015039297,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,4,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.3076923076923077,4,4,13,0,0.0,0,0.0,0,9,2.25,2.0,{'1': 4},,,,,,,,,,,,0,,,,,27.99213080573956,25.279349927305105,21.117626038368517,32.15385469467615,24.279349927305105,26.99213080573956,20.117626038368517,31.15385469467615,0.0792593860435146,0.04126501281203721,0.3005269678958556,0.04126501281203721,1.0,393614,9145072,0,3929159,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,tumor_type_name,simple bone cyst,20,20,0,tumor images only,0.0442045677033544,0.03375731209456122,4.035922841915405e-05,0.05783529431821498,0.023255725306397752,0.017186735228094097,0.023306280040798828,0.6470785792560503,1418.4455815584556,794.401062547105,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,18,2,5,0.9,2,0.1,5,0.25,0.75,0.75,0.40540540540540543,20,15,37,0,0.0,0,0.0,5,22,1.05,0.0,{'1': 20},,,,,,,,,,,,0,,,,,96.68296513155579,35.469379039152564,15.26956144672408,79.50146103122898,34.469379039152564,95.68296513155579,14.26956144672408,78.50146103122898,0.03750461600187744,0.01911067730792345,0.6364146694453561,0.019217953773764666,0.7739380648219534,581236,29663191,169775,51922034,0.05,0.02702702702702703,0.03508771929824561,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
